"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"26","prec_ideo[24]",-0.014977263117525,-0.015006603,0.00369495186027403,0.0036438468066,-0.0211023848,-0.00886598986,1.00261843994537,7332.19874294019,2841.8815938045
"27","prec_ideo[25]",0.0465621939355,0.0465236255,0.00392412148510937,0.0039038555577,0.0403427195,0.05297936525,1.00075826228758,6597.05076789302,2790.74603434329
"28","prec_ideo[26]",0.04173091521775,0.0416971225,0.003941184812243,0.00399075815670001,0.0351600982,0.048169255,1.001795208942,7126.07641555676,2616.48792494404
"29","prec_ideo[27]",0.0354403723705,0.035339395,0.00378544165521009,0.00364173261900001,0.0292694067,0.0417172568,1.00088620056234,6708.18591096047,3194.4372687167
"30","prec_ideo[28]",0.05737841044575,0.0573815445,0.00388296059533255,0.0038864616945,0.05102033945,0.0637247031,0.999692958689148,5344.17591127976,2923.19615169806
"31","prec_ideo[29]",0.04502327486075,0.044951028,0.00390981314964041,0.0037640656515,0.0386531238,0.0514009548,1.0001156898211,5787.0903012393,2795.66860980228
"32","prec_ideo[30]",0.03788297693125,0.0378223855,0.00393949436377848,0.0038843571438,0.031314326,0.0444456036,1.00313621894783,6880.53257293791,2363.94136062147
"33","prec_ideo[31]",0.0480751474655,0.0480281405,0.0038729987073478,0.0038887767744,0.0416755826,0.0545864006,0.999918022335446,5894.15146860782,3057.6293977903
"34","prec_ideo[32]",0.03733064816875,0.0373271435,0.00381642118137777,0.0038407093998,0.0311137445,0.0435479391,1.00358595905165,6598.28687033986,2465.35708434133
"35","prec_ideo[33]",0.020170330876,0.0201518425,0.00371456352095724,0.0036568573629,0.0142326732,0.0263012473,1.00229166952395,7665.66967953614,2657.7775875549
"36","prec_ideo[34]",0.02481126711755,0.024802191,0.00376931923060423,0.0038039816913,0.01865461985,0.03112884065,1.00094525201783,8652.27542523082,2906.99390457876
"37","prec_ideo[35]",0.04422994184325,0.044177693,0.00392239461496325,0.0038482714011,0.0378108208,0.0507800432,1.0011166677767,6990.80710509454,2709.00348792883
"38","prec_ideo[36]",0.017081056515525,0.017112299,0.00369534991075922,0.0037187544303,0.010935432,0.02307026225,1.00070488933891,8375.51435942752,3025.59419161881
"39","prec_ideo[37]",0.03863507431375,0.038605595,0.0037291553348024,0.0037879666461,0.0326201609,0.04489112805,1.00070314686091,6784.95658089149,3113.15103384791
"40","prec_ideo[38]",0.0362105372165,0.0362295395,0.00372710191421425,0.0037641182838,0.0300003923,0.0423433382,1.00210507971289,6407.88534485936,2997.73774625614
"41","prec_ideo[39]",0.03805545166925,0.038027676,0.00367667370121289,0.0036876887712,0.0320285678,0.0441524619,1.00069657785257,5426.59313446248,2876.63879909121
"42","prec_ideo[40]",0.013268635394185,0.0132496085,0.00367840578420288,0.0036251312055,0.00718806897,0.0192451555,1.00214805725341,9408.14652570134,3247.6788366861
"43","prec_ideo[41]",0.0353004893105,0.035294548,0.0038209859337055,0.0037425597972,0.02915456015,0.04164570725,1.00177556913532,6608.72846772583,2941.61386126844
"44","prec_ideo[42]",0.0273935869715,0.027343096,0.00380552077937286,0.0037211606901,0.02117994335,0.0337335285,1.00145004742279,7819.28182094175,2867.98667420457
"45","prec_ideo[43]",0.04122528911375,0.0412272855,0.00390044628487773,0.0039103775151,0.03494237755,0.04773266945,1.00092816623858,6178.10083550283,3024.97565436798
"46","prec_ideo[44]",0.0391528930355,0.0391751175,0.00384018143298293,0.00375522935549999,0.0328115057,0.04537406775,1.00001640106544,5798.46604938266,2801.42204107683
"47","prec_ideo[45]",0.03885382201975,0.038870058,0.00393423305800791,0.0039460926078,0.03253382415,0.04530551175,0.99989787439042,5807.39291289986,2886.66983040414
"48","prec_ideo[46]",0.00908187555280735,0.00899847495,0.00369423827251737,0.00359359104027,0.003177401085,0.0151261055,1.00042149277523,9104.03739991863,2748.10861652865
"49","prec_ideo[47]",0.03485215158425,0.0348033195,0.00376886248215952,0.0036638337372,0.0285523975,0.04112114425,1.00219068028426,6782.44297998022,2990.96898313203
"50","prec_ideo[48]",0.0442716389785,0.0442648545,0.0037853579838386,0.003913596981,0.0381225476,0.050456116,1.00009480547165,5723.81567556499,2723.91946803691
"51","prec_ideo[49]",0.05009228675875,0.0501579125,0.00391287383333885,0.0038094465549,0.0436316847,0.05653848005,0.999842214834145,6239.0012171002,2771.36203177249
"52","prec_ideo[50]",0.0139538655215125,0.013943086,0.0038091848678773,0.0037014376623,0.007570988875,0.02013111145,1.00260176669702,7488.63616018291,2693.25026278527
"53","prec_ideo[51]",0.00266330479358548,0.00268385145,0.00368271117036888,0.003637468090599,-0.003609897315,0.0086943474,1.00058323872801,8836.8348756556,2913.47673173157
"54","prec_ideo[52]",-0.03433425469475,-0.0343008155,0.00373330081040546,0.0036273195231,-0.0406064051,-0.02829050605,1.00208151506114,6536.58688796714,2818.59345843465
"55","prec_ideo[53]",-0.03659592060975,-0.0366065675,0.00383753569091007,0.0038787625527,-0.0430113066,-0.030330322,0.999518151555005,6286.45557405494,2735.6064293357
"56","prec_ideo[54]",-0.037944533224,-0.037921431,0.00383414553387994,0.00390086886000001,-0.0442988943,-0.0315713585,1.00036323818042,6833.41738603272,2332.85286256143
"57","prec_ideo[55]",-0.0381295509635,-0.038131165,0.00382263307538739,0.003823580922,-0.0444243586,-0.03179757435,1.00135917053477,6701.12377498614,2874.25491791903
"58","prec_ideo[56]",-0.0372845565595,-0.037332797,0.00389250399776075,0.0039038021841,-0.0437624388,-0.03088563945,1.00204422993175,7345.9376660747,3033.42387017742
"59","prec_ideo[57]",-0.02527072753095,-0.0252050035,0.00365056642022867,0.0036732141474,-0.03128592225,-0.0193639975,1.00038179107694,8584.15329804537,3198.67374735719
"60","prec_ideo[58]",-0.023172112827975,-0.02312422,0.00384979359075551,0.0038132887128,-0.02954340745,-0.0168936602,1.00032900967213,7259.90517438283,2833.61635112101
"61","prec_ideo[59]",-0.02871954816725,-0.028703301,0.00379333892464297,0.0036687811734,-0.03497025705,-0.02249243305,1.00081161665329,7843.56016409143,2831.96643571709
"62","prec_ideo[60]",-0.02983255985925,-0.029823151,0.00368397412539196,0.0036838406829,-0.0359590746,-0.02384523915,1.00137904430152,7161.59241866783,2868.24998432866
"63","prec_ideo[61]",-0.014105354831625,-0.0141412515,0.00370099384589436,0.0037179790305,-0.02019476485,-0.008023789535,1.00062336939665,9158.49811337669,3032.92912133166
"64","prec_ideo[62]",-0.01718954876255,-0.0171629465,0.00365008626054249,0.0037241066163,-0.02301750205,-0.01117363405,1.00190442259831,8313.63869972784,3171.19721959733
"65","prec_ideo[63]",-0.0164639736223,-0.016408078,0.0037771452329871,0.0037086734916,-0.0227354265,-0.01033205705,1.0035503198624,7516.12693949981,2800.94932331261
"66","prec_ideo[64]",-0.0220601620086,-0.022000361,0.00376234850477141,0.0037610263215,-0.0282220572,-0.0159839607,1.00029500565177,7900.58712983194,2869.75375346944
"67","prec_ideo[65]",-0.020175215831225,-0.0201427815,0.00382911675311971,0.0038350362309,-0.0265303319,-0.01389600575,1.00041047633664,7404.27200329381,2513.19791622358
"68","prec_ideo[66]",-0.0112130475606472,-0.011201311,0.00371440917549791,0.00376216006572,-0.01734376115,-0.005129894035,1.00044273783596,9282.31625326464,2850.59358988036
"69","prec_ideo[67]",-0.0173355560688,-0.0172766035,0.00371693275468676,0.0038523626358,-0.02352080025,-0.0112130484,1.00152310790776,9004.43080279134,2913.3067697055
"70","prec_ideo[68]",-0.00878095018252725,-0.0087506732,0.00364063279109298,0.00371723669268,-0.01467177285,-0.002801047665,1.00185573392347,8082.96385225055,2535.39833389067
"71","prec_ideo[69]",-0.00846247349435138,-0.00852234675,0.00375961276013571,0.00380372809257,-0.01463137895,-0.002188729785,0.999987725053556,9063.03911387826,2688.01390931511
"72","prec_ideo[70]",-0.0150668620055,-0.01504636,0.00380258058130791,0.0038428806675,-0.02132469685,-0.00874563423500001,1.00100020772682,8534.32203655885,2917.45608884899
"73","prec_ideo[71]",-0.03876049527925,-0.0387404435,0.00388420342294525,0.0038384780868,-0.0453356768,-0.03246005365,1.00403948986007,6693.17386504268,2711.87711176078
"74","prec_ideo[72]",-0.018041708196525,-0.017994003,0.0037332188051879,0.0036352217811,-0.02422696235,-0.01183110255,1.000970501479,8138.20674328469,2710.14898956868
"75","prec_ideo[73]",-0.041990320392,-0.0420015245,0.00398792431447235,0.0039365439225,-0.04843421335,-0.0353794201,1.00138819856348,6121.00738672952,2867.19007332691
"76","prec_ideo[74]",-0.014346281443725,-0.014361887,0.0036794246566292,0.003737916294,-0.0204713302,-0.00829437922000001,1.00090867026712,7937.82850947695,2984.8758790065
"77","prec_ideo[75]",-0.0048522161104332,-0.00484306175,0.00372343893932802,0.00366312965046,-0.01097874315,0.00124747511,1.00202527568793,8904.63548257985,2793.98034298864
"78","prec_ideo[76]",-0.0083907684510895,-0.0083398658,0.00376594020884755,0.00369857683734,-0.0146964126,-0.002249938195,1.0018044424736,8427.1931043332,2595.63715151224
"79","prec_ideo[77]",-0.01482894702379,-0.0148798265,0.00381036770226898,0.0038225371716,-0.02101742145,-0.008517393815,0.999804028359839,8604.95531992273,2814.27919030881
"80","prec_ideo[78]",-0.017003903109225,-0.016948515,0.00374825962693782,0.003736329912,-0.0231470173,-0.0109834913,1.001489409069,8412.21917540943,2628.85241850067
"81","prec_ideo[79]",-0.0137236056388133,-0.013772695,0.00379480817478611,0.003757293876,-0.01979739305,-0.00731660377,0.99979843365019,9075.01123626063,2433.40172550988
"82","prec_ideo[80]",-0.021157653181375,-0.021159293,0.00366530128247449,0.0036171110808,-0.027185017,-0.01501240025,1.00044287521769,8282.42583102677,2461.96499613392
"83","prec_ideo[81]",0.00427481190346942,0.00423499575,0.00367949503719524,0.00370581837465,-0.001825355635,0.01039704475,0.999919390376465,8836.04316808159,2820.00171483427
"84","prec_ideo[82]",-0.035689663043,-0.035672771,0.0036887008504762,0.0037136794905,-0.041743496,-0.0296179518,1.00030058715203,7298.10311371443,2614.04520083474
"85","prec_ideo[83]",-0.04144501597125,-0.041417053,0.00380783448561247,0.00383532904439999,-0.0478182618,-0.0351472805,1.00009638425256,6251.0961032253,3110.09004718405
"86","prec_ideo[84]",-0.0378499719975,-0.0377675505,0.0037378139717477,0.0038572478028,-0.04401187755,-0.03181101925,1.0011793464629,6206.82064059706,3149.89605358353
"87","prec_ideo[85]",-0.03323162567875,-0.033162195,0.00381409033535635,0.00384173091119999,-0.0395318058,-0.0270508251,1.00187033911009,7183.69663810852,2837.19606265178
"88","prec_ideo[86]",-0.03345904169075,-0.033402511,0.00372609889281583,0.0037797864006,-0.0396006078,-0.0274529072,1.00244942263126,7178.61148128151,2596.69713006035
"89","prec_ideo[87]",-0.02673716368025,-0.0266653145,0.00372835465809544,0.0036166944702,-0.03293074575,-0.02072613075,1.00020884784398,6812.19987055403,2784.21510977179
"90","prec_ideo[88]",-0.037807668446,-0.037798184,0.00378234647295225,0.0039023307036,-0.0439612009,-0.0316862873,0.999749445703466,6314.11208679793,3017.59806249143
"91","prec_ideo[89]",-0.02592666753925,-0.0259364195,0.00370010107447286,0.0035871536652,-0.03201051235,-0.0197014032,1.00346170015212,7423.94628786325,2933.48594076642
"92","prec_ideo[90]",-0.00489956321613827,-0.00497974555,0.00357086792383707,0.00358450818789,-0.0107508124,0.000940591353499999,1.00087744654311,7295.49238642167,2882.58389627045
"93","prec_ideo[91]",-0.00150904015824102,-0.0015641417,0.00376131144281356,0.003762856339158,-0.007540874005,0.004754100855,1.00095998352073,9137.48847935361,2685.08805565947
"94","prec_ideo[92]",-0.014567651038,-0.014521281,0.00376614934872169,0.0037005999933,-0.0208757141,-0.008392930845,1.00135662817389,10934.4210829489,2891.46844802008
"95","prec_ideo[93]",-0.0018502938606957,-0.00178016515,0.00360733769941711,0.003616156049184,-0.007835224885,0.00409716649,1.00056574084232,9579.05431250496,3312.77008557365
"96","prec_ideo[94]",0.00352724596118957,0.0035670717,0.00382872909649049,0.00393590158605,-0.0026627803,0.00974773436,1.00173506155482,9368.2331899426,2375.52906185363
"97","prec_ideo[95]",0.00736416967987082,0.00738973195,0.00363522639172433,0.00366532960647,0.00137497448,0.01325242805,0.999607131467556,8364.80120512969,2889.8463248816
"98","prec_ideo[96]",-0.00218648866205734,-0.0021895837,0.003682542597364,0.00370216472934,-0.00814174956,0.00378456773,1.00130457418705,8116.08459312626,2449.19280686909
"99","prec_ideo[97]",0.0061075775832638,0.00604977645,0.00374341879343127,0.0037042620153,-4.226549965e-05,0.0122451895,1.00257132309291,8282.48654813502,2739.58194436718
"100","prec_ideo[98]",0.00260203897132667,0.0026107297,0.00369549874440897,0.003663824582145,-0.003542546035,0.00864261556,1.00638907718547,8435.95107537091,2750.68460397762
"101","prec_ideo[99]",0.000694759782337712,0.00063719573,0.00372206123468649,0.003648643936812,-0.005435316825,0.006943547225,0.999624196716461,8750.13428256259,3043.42533426084
"102","prec_ideo[100]",0.00229586659144005,0.00229634065,0.00371905906641645,0.00370834694895,-0.00383394447,0.00838048378,1.00127216095213,7374.39161558018,2864.3644537723
"103","cand_ideo[1]",-2.2957501097,-2.29626885,0.156825503188598,0.15960255717,-2.55341744,-2.038499755,1.00125203002773,5091.73417438256,3221.8249750842
"104","cand_ideo[2]",3.234714568575,3.2355822,0.157398826166721,0.15992354007,2.97748487,3.492303915,1.00024600914825,2652.86132857232,2975.44511513573
"105","cand_ideo[3]",-2.180166813975,-2.1807554,0.168633947387015,0.16506875511,-2.46615367,-1.90872752,0.999892656478202,4079.41385249468,2890.26329611709
"106","cand_ideo[4]",2.824629639225,2.8261672,0.166038277642922,0.16745722371,2.54769383,3.100402635,1.00084618542866,4402.94615616969,3005.98346717779
"107","cand_ideo[5]",-2.691246142975,-2.68941095,0.154199316780048,0.1554869337,-2.94696675,-2.43771625,1.00229892437764,3293.86019586476,2923.42132939614
"108","cand_ideo[6]",1.8563124712,1.8547859,0.156094614698796,0.15665418468,1.594957075,2.11243822,1.00073870233701,5821.52805542236,3118.61973391397
"109","cand_ideo[7]",-2.615933166375,-2.61678095,0.164885999197113,0.16588299903,-2.89201993,-2.347384435,1.00150511998661,4890.74648975945,3352.32558871373
"110","cand_ideo[8]",2.063801939025,2.06499855,0.166336151189526,0.16654016148,1.78699503,2.337774705,1.00008124310074,4575.23836145886,3066.32532208648
"111","cand_ideo[9]",-2.001522713925,-2.00472235,0.16568985113932,0.16379557236,-2.269829525,-1.729501155,0.999937984561029,4574.21857407946,3228.92892657868
"112","cand_ideo[10]",2.4980217791,2.4989097,0.164849844303736,0.16646136129,2.22069652,2.76552072,0.999505899893602,4614.3046962585,2901.90284069486
"113","cand_ideo[11]",-2.10666799725,-2.1056918,0.156260000804078,0.15847229706,-2.365477405,-1.85256514,1.00006510675376,5428.6373044955,3299.77518240715
"114","cand_ideo[12]",2.700280675825,2.7000202,0.159848865170722,0.15982813476,2.4394541,2.96264228,1.00111622250222,4512.85699416698,3163.20653277727
